"","gene_id","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","length","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Treatment_Compare","Orthogroup","Species"
"515","Montipora_capitata_PredGene_g38249","GO:0097368",0.034173894,0.999607184,1,3,"establishment of Sertoli cell barrier","BP",3279,88.11812582,-0.811925055,0.224863944,-3.610739183,0.000305326,0.047776451,"CvsMid","OG0006770","M.capitata"
"516","Montipora_capitata_PredGene_g38249","GO:0036124",0.018587931,0.999884608,1,3,"histone H3-K9 trimethylation","BP",3279,88.11812582,-0.811925055,0.224863944,-3.610739183,0.000305326,0.047776451,"CvsMid","OG0006770","M.capitata"
"517","Montipora_capitata_PredGene_g41405","GO:0016829",0.004304215,0.999682332,3,38,"lyase activity","MF",1011,309.8956019,2.420096617,0.541965825,4.465404472,7.99e-06,0.003029056,"CvsHigh","OG0002422","M.capitata"
"518","Montipora_capitata_PredGene_g41405","GO:0044281",0.0064309,0.99944516,3,49,"small molecule metabolic process","BP",1011,309.8956019,2.420096617,0.541965825,4.465404472,7.99e-06,0.003029056,"CvsHigh","OG0002422","M.capitata"
"519","Montipora_capitata_PredGene_g41994","GO:0016829",0.004304215,0.999682332,3,38,"lyase activity","MF",570,15.75341976,-2.712492152,0.652797176,-4.155183646,3.25e-05,0.009725701,"CvsHigh","OG0019282","M.capitata"
"520","Montipora_capitata_PredGene_g41994","GO:0004609",0.046236854,0.999098526,1,6,"phosphatidylserine decarboxylase activity","MF",570,15.75341976,-2.712492152,0.652797176,-4.155183646,3.25e-05,0.009725701,"CvsHigh","OG0019282","M.capitata"
"521","Montipora_capitata_PredGene_g41994","GO:0036469",0.013877784,1,1,1,"L-tryptophan decarboxylase activity","MF",570,15.75341976,-2.712492152,0.652797176,-4.155183646,3.25e-05,0.009725701,"CvsHigh","OG0019282","M.capitata"
"522","Montipora_capitata_PredGene_g43418","GO:0006406",0.02600653,0.998038417,2,25,"mRNA export from nucleus","BP",792,159.1486423,0.745836513,0.187160378,3.985012867,6.75e-05,0.014754855,"CvsMid","OG0011124","M.capitata"
"523","Montipora_capitata_PredGene_g43418","GO:0010267",0.010747482,1,1,1,"production of ta-siRNAs involved in RNA interference","BP",792,159.1486423,0.745836513,0.187160378,3.985012867,6.75e-05,0.014754855,"CvsMid","OG0011124","M.capitata"
"524","Montipora_capitata_PredGene_g43715","GO:0006730",0.004898118,0.999854949,2,13,"one-carbon metabolic process","BP",513,514.5042392,-0.988859316,0.249553258,-3.962518151,7.42e-05,0.016520223,"CvsHigh",NA,NA
"525","Montipora_capitata_PredGene_g43715","GO:0006730",0.004898118,0.999854949,2,13,"one-carbon metabolic process","BP",513,514.5042392,-0.901570937,0.231854236,-3.888524755,0.000100855,0.020382546,"CvsMid",NA,NA
"526","Montipora_capitata_PredGene_g43715","GO:0016259",0.021532237,0.999883571,1,2,"selenocysteine metabolic process","BP",513,514.5042392,-0.988859316,0.249553258,-3.962518151,7.42e-05,0.016520223,"CvsHigh",NA,NA
"527","Montipora_capitata_PredGene_g43715","GO:0016259",0.021532237,0.999883571,1,2,"selenocysteine metabolic process","BP",513,514.5042392,-0.901570937,0.231854236,-3.888524755,0.000100855,0.020382546,"CvsMid",NA,NA
"528","Montipora_capitata_PredGene_g43715","GO:0004013",0.000461335,0.999997299,2,4,"adenosylhomocysteinase activity","MF",513,514.5042392,-0.988859316,0.249553258,-3.962518151,7.42e-05,0.016520223,"CvsHigh",NA,NA
"529","Montipora_capitata_PredGene_g43715","GO:0004013",0.000461335,0.999997299,2,4,"adenosylhomocysteinase activity","MF",513,514.5042392,-0.901570937,0.231854236,-3.888524755,0.000100855,0.020382546,"CvsMid",NA,NA
"530","Montipora_capitata_PredGene_g43715","GO:0033353",0.00067043,0.999994495,2,5,"S-adenosylmethionine cycle","BP",513,514.5042392,-0.988859316,0.249553258,-3.962518151,7.42e-05,0.016520223,"CvsHigh",NA,NA
"531","Montipora_capitata_PredGene_g43715","GO:0033353",0.00067043,0.999994495,2,5,"S-adenosylmethionine cycle","BP",513,514.5042392,-0.901570937,0.231854236,-3.888524755,0.000100855,0.020382546,"CvsMid",NA,NA
"532","Montipora_capitata_PredGene_g43717","GO:0031252",0.005913176,0.999505025,3,49,"cell leading edge","CC",1092,186.7179367,-1.529430729,0.225631528,-6.77844424,1.21e-11,2.59e-08,"CvsHigh","OG0006382","M.capitata"
"533","Montipora_capitata_PredGene_g43717","GO:0019510",0.020450611,0.999860205,1,3,"S-adenosylhomocysteine catabolic process","BP",1092,186.7179367,-1.529430729,0.225631528,-6.77844424,1.21e-11,2.59e-08,"CvsHigh","OG0006382","M.capitata"
"534","Montipora_capitata_PredGene_g43717","GO:0031252",0.005913176,0.999505025,3,49,"cell leading edge","CC",1092,186.7179367,-1.476232889,0.211413758,-6.982671804,2.9e-12,4.94e-09,"CvsMid","OG0006382","M.capitata"
"535","Montipora_capitata_PredGene_g43717","GO:0004013",0.000461335,0.999997299,2,4,"adenosylhomocysteinase activity","MF",1092,186.7179367,-1.529430729,0.225631528,-6.77844424,1.21e-11,2.59e-08,"CvsHigh","OG0006382","M.capitata"
"536","Montipora_capitata_PredGene_g43717","GO:0004013",0.000461335,0.999997299,2,4,"adenosylhomocysteinase activity","MF",1092,186.7179367,-1.476232889,0.211413758,-6.982671804,2.9e-12,4.94e-09,"CvsMid","OG0006382","M.capitata"
"537","Montipora_capitata_PredGene_g43717","GO:0033353",0.00067043,0.999994495,2,5,"S-adenosylmethionine cycle","BP",1092,186.7179367,-1.529430729,0.225631528,-6.77844424,1.21e-11,2.59e-08,"CvsHigh","OG0006382","M.capitata"
"538","Montipora_capitata_PredGene_g43717","GO:0019510",0.020450611,0.999860205,1,3,"S-adenosylhomocysteine catabolic process","BP",1092,186.7179367,-1.476232889,0.211413758,-6.982671804,2.9e-12,4.94e-09,"CvsMid","OG0006382","M.capitata"
"539","Montipora_capitata_PredGene_g43717","GO:0006730",0.004898118,0.999854949,2,13,"one-carbon metabolic process","BP",1092,186.7179367,-1.529430729,0.225631528,-6.77844424,1.21e-11,2.59e-08,"CvsHigh","OG0006382","M.capitata"
"540","Montipora_capitata_PredGene_g43717","GO:0006730",0.004898118,0.999854949,2,13,"one-carbon metabolic process","BP",1092,186.7179367,-1.476232889,0.211413758,-6.982671804,2.9e-12,4.94e-09,"CvsMid","OG0006382","M.capitata"
"541","Montipora_capitata_PredGene_g43717","GO:0031002",0.007790697,1,1,1,"actin rod","CC",1092,186.7179367,-1.476232889,0.211413758,-6.982671804,2.9e-12,4.94e-09,"CvsMid","OG0006382","M.capitata"
"542","Montipora_capitata_PredGene_g43717","GO:0033353",0.00067043,0.999994495,2,5,"S-adenosylmethionine cycle","BP",1092,186.7179367,-1.476232889,0.211413758,-6.982671804,2.9e-12,4.94e-09,"CvsMid","OG0006382","M.capitata"
"543","Montipora_capitata_PredGene_g43717","GO:0031002",0.007790697,1,1,1,"actin rod","CC",1092,186.7179367,-1.529430729,0.225631528,-6.77844424,1.21e-11,2.59e-08,"CvsHigh","OG0006382","M.capitata"
"544","Montipora_capitata_PredGene_g44164","GO:0047918",0.017637943,0.999922032,1,2,"GDP-mannose 3,5-epimerase activity","MF",963,660.0984864,0.764288254,0.194781436,3.923824928,8.72e-05,0.019057692,"CvsHigh","OG0006811","M.capitata"
"545","Montipora_capitata_PredGene_g44164","GO:0009226",0.008853193,1,1,1,"nucleotide-sugar biosynthetic process","BP",963,660.0984864,0.764288254,0.194781436,3.923824928,8.72e-05,0.019057692,"CvsHigh","OG0006811","M.capitata"
"546","Montipora_capitata_PredGene_g44164","GO:0042356",0.017637943,0.999922032,1,2,"GDP-4-dehydro-D-rhamnose reductase activity","MF",963,660.0984864,0.764288254,0.194781436,3.923824928,8.72e-05,0.019057692,"CvsHigh","OG0006811","M.capitata"
"547","Montipora_capitata_PredGene_g44164","GO:0009055",0.015095024,0.998216358,3,52,"electron transfer activity","MF",963,660.0984864,0.764288254,0.194781436,3.923824928,8.72e-05,0.019057692,"CvsHigh","OG0006811","M.capitata"
"548","Montipora_capitata_PredGene_g44164","GO:0019673",0.049122498,0.999021502,1,5,"GDP-mannose metabolic process","BP",963,660.0984864,0.764288254,0.194781436,3.923824928,8.72e-05,0.019057692,"CvsHigh","OG0006811","M.capitata"
"549","Montipora_capitata_PredGene_g44164","GO:0050577",0.017637943,0.999922032,1,2,"GDP-L-fucose synthase activity","MF",963,660.0984864,0.764288254,0.194781436,3.923824928,8.72e-05,0.019057692,"CvsHigh","OG0006811","M.capitata"
"550","Montipora_capitata_PredGene_g44164","GO:1904906",0.017637943,0.999922032,1,2,"positive regulation of endothelial cell-matrix adhesion via fibronectin","BP",963,660.0984864,0.764288254,0.194781436,3.923824928,8.72e-05,0.019057692,"CvsHigh","OG0006811","M.capitata"
"551","Montipora_capitata_PredGene_g44164","GO:0042351",0.025397197,0.999783913,1,3,"'de novo' GDP-L-fucose biosynthetic process","BP",963,660.0984864,0.764288254,0.194781436,3.923824928,8.72e-05,0.019057692,"CvsHigh","OG0006811","M.capitata"
"552","Montipora_capitata_PredGene_g44164","GO:0001913",0.033218276,0.999629008,1,3,"T cell mediated cytotoxicity","BP",963,660.0984864,0.764288254,0.194781436,3.923824928,8.72e-05,0.019057692,"CvsHigh","OG0006811","M.capitata"
"553","Montipora_capitata_PredGene_g45560","GO:0034499",0.020846169,0.99989091,1,2,"late endosome to Golgi transport","BP",3074,101.3584498,-0.759836878,0.204511691,-3.715371357,0.000202905,0.034957129,"CvsHigh","OG0007403","M.capitata"
"554","Montipora_capitata_PredGene_g46631","GO:0022625",0.033567607,0.994647262,3,48,"cytosolic large ribosomal subunit","CC",306,1952.967377,0.890613586,0.204544935,4.354121926,1.34e-05,0.004382124,"CvsMid",NA,NA
"555","Montipora_capitata_PredGene_g46631","GO:0002181",0.029721328,0.995481759,3,47,"cytoplasmic translation","BP",306,1952.967377,0.890613586,0.204544935,4.354121926,1.34e-05,0.004382124,"CvsMid",NA,NA
"556","Montipora_capitata_PredGene_g46631","GO:0042788",0.006085547,0.999500053,3,29,"polysomal ribosome","CC",306,1952.967377,0.890613586,0.204544935,4.354121926,1.34e-05,0.004382124,"CvsMid",NA,NA
"557","Montipora_capitata_PredGene_g47151","GO:0036057",0.021878994,0.999879769,1,2,"slit diaphragm","CC",456,77.2920411,1.057439807,0.251849493,4.198697383,2.68e-05,0.007760619,"CvsMid","OG0014099","M.capitata"
"558","Montipora_capitata_PredGene_g47151","GO:0071709",0.002922289,0.999934364,2,12,"membrane assembly","BP",456,77.2920411,1.057439807,0.251849493,4.198697383,2.68e-05,0.007760619,"CvsMid","OG0014099","M.capitata"
"559","Montipora_capitata_PredGene_g47151","GO:0007623",0.043110507,0.995631097,2,40,"circadian rhythm","BP",456,77.2920411,1.057439807,0.251849493,4.198697383,2.68e-05,0.007760619,"CvsMid","OG0014099","M.capitata"
"560","Montipora_capitata_PredGene_g47151","GO:0099068",0.021629873,0.999882507,1,2,"postsynapse assembly","BP",456,77.2920411,1.057439807,0.251849493,4.198697383,2.68e-05,0.007760619,"CvsMid","OG0014099","M.capitata"
"561","Montipora_capitata_PredGene_g47151","GO:0099537",0.015708682,1,1,1,"trans-synaptic signaling","BP",456,77.2920411,1.057439807,0.251849493,4.198697383,2.68e-05,0.007760619,"CvsMid","OG0014099","M.capitata"
"562","Montipora_capitata_PredGene_g47151","GO:0009966",0.0381797,0.993480666,3,93,"regulation of signal transduction","BP",456,77.2920411,1.057439807,0.251849493,4.198697383,2.68e-05,0.007760619,"CvsMid","OG0014099","M.capitata"
"563","Montipora_capitata_PredGene_g47151","GO:0099054",0.001641603,0.99997466,2,8,"presynapse assembly","BP",456,77.2920411,1.057439807,0.251849493,4.198697383,2.68e-05,0.007760619,"CvsMid","OG0014099","M.capitata"
"564","Montipora_capitata_PredGene_g47600","GO:0042776",0.004566434,0.999877644,2,9,"mitochondrial ATP synthesis coupled proton transport","BP",201,625.2251911,0.810471512,0.209643345,3.865953931,0.000110656,0.022739106,"CvsHigh","OG0011115","M.capitata"
"565","Montipora_capitata_PredGene_g47600","GO:0042776",0.004566434,0.999877644,2,9,"mitochondrial ATP synthesis coupled proton transport","BP",201,625.2251911,0.768820957,0.194653363,3.949692661,7.83e-05,0.016381032,"CvsMid","OG0011115","M.capitata"
"566","Montipora_capitata_PredGene_g47600","GO:0015078",0.018719525,0.998843633,2,18,"proton transmembrane transporter activity","MF",201,625.2251911,0.810471512,0.209643345,3.865953931,0.000110656,0.022739106,"CvsHigh","OG0011115","M.capitata"
"567","Montipora_capitata_PredGene_g47600","GO:0015078",0.018719525,0.998843633,2,18,"proton transmembrane transporter activity","MF",201,625.2251911,0.768820957,0.194653363,3.949692661,7.83e-05,0.016381032,"CvsMid","OG0011115","M.capitata"
"568","Montipora_capitata_PredGene_g47600","GO:0015986",0.000863221,0.999967013,3,15,"ATP synthesis coupled proton transport","BP",201,625.2251911,0.810471512,0.209643345,3.865953931,0.000110656,0.022739106,"CvsHigh","OG0011115","M.capitata"
"569","Montipora_capitata_PredGene_g47600","GO:0015986",0.000863221,0.999967013,3,15,"ATP synthesis coupled proton transport","BP",201,625.2251911,0.768820957,0.194653363,3.949692661,7.83e-05,0.016381032,"CvsMid","OG0011115","M.capitata"
"570","Montipora_capitata_PredGene_g47600","GO:0046933",0.00596647,0.999812501,2,10,"proton-transporting ATP synthase activity, rotational mechanism","MF",201,625.2251911,0.810471512,0.209643345,3.865953931,0.000110656,0.022739106,"CvsHigh","OG0011115","M.capitata"
"571","Montipora_capitata_PredGene_g47600","GO:0046933",0.00596647,0.999812501,2,10,"proton-transporting ATP synthase activity, rotational mechanism","MF",201,625.2251911,0.768820957,0.194653363,3.949692661,7.83e-05,0.016381032,"CvsMid","OG0011115","M.capitata"
"572","Montipora_capitata_PredGene_g47600","GO:0000276",0.005634746,0.999842385,2,7,"mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)","CC",201,625.2251911,0.810471512,0.209643345,3.865953931,0.000110656,0.022739106,"CvsHigh","OG0011115","M.capitata"
"573","Montipora_capitata_PredGene_g47600","GO:0000276",0.005634746,0.999842385,2,7,"mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)","CC",201,625.2251911,0.768820957,0.194653363,3.949692661,7.83e-05,0.016381032,"CvsMid","OG0011115","M.capitata"
"574","Montipora_capitata_PredGene_g48085","GO:0003904",0.006142032,1,1,1,"deoxyribodipyrimidine photo-lyase activity","MF",1536,969.6942944,0.538820441,0.144909264,3.71832983,0.000200544,0.034902897,"CvsHigh","OG0008166","M.capitata"
"575","Montipora_capitata_PredGene_g48085","GO:0071949",0.036752702,0.996584526,2,40,"FAD binding","MF",1536,969.6942944,0.538820441,0.144909264,3.71832983,0.000200544,0.034902897,"CvsHigh","OG0008166","M.capitata"
"576","Montipora_capitata_PredGene_g48085","GO:0000719",0.006142032,1,1,1,"photoreactive repair","BP",1536,969.6942944,0.538820441,0.144909264,3.71832983,0.000200544,0.034902897,"CvsHigh","OG0008166","M.capitata"
"577","Montipora_capitata_PredGene_g48239","GO:0032849",0.000252326,0.999993692,3,15,"positive regulation of cellular pH reduction","BP",1041,101.782528,-1.618598015,0.419506213,-3.858340986,0.000114159,0.022007862,"CvsMid","OG0000221","M.capitata"
"578","Montipora_capitata_PredGene_g48239","GO:0046903",0.000303424,0.999991833,3,16,"secretion","BP",1041,101.782528,-1.618598015,0.419506213,-3.858340986,0.000114159,0.022007862,"CvsMid","OG0000221","M.capitata"
"579","Montipora_capitata_PredGene_g48239","GO:0004089",7.01e-05,0.999997429,4,23,"carbonate dehydratase activity","MF",1041,101.782528,-1.618598015,0.419506213,-3.858340986,0.000114159,0.022007862,"CvsMid","OG0000221","M.capitata"
"580","Montipora_capitata_PredGene_g48239","GO:2001150",0.000292581,0.999992222,3,16,"positive regulation of dipeptide transmembrane transport","BP",1041,101.782528,-1.618598015,0.419506213,-3.858340986,0.000114159,0.022007862,"CvsMid","OG0000221","M.capitata"
"581","Montipora_capitata_PredGene_g48239","GO:0015670",0.000491524,0.999984112,3,18,"carbon dioxide transport","BP",1041,101.782528,-1.618598015,0.419506213,-3.858340986,0.000114159,0.022007862,"CvsMid","OG0000221","M.capitata"
"582","Montipora_capitata_PredGene_g48239","GO:0004064",3.93e-06,0.999999939,4,13,"arylesterase activity","MF",1041,101.782528,-1.618598015,0.419506213,-3.858340986,0.000114159,0.022007862,"CvsMid","OG0000221","M.capitata"
"583","Montipora_capitata_PredGene_g48239","GO:0045177",9.24e-05,0.999989009,7,131,"apical part of cell","CC",1041,101.782528,-1.618598015,0.419506213,-3.858340986,0.000114159,0.022007862,"CvsMid","OG0000221","M.capitata"
"584","Montipora_capitata_PredGene_g48239","GO:2001225",0.000336551,0.999990527,3,17,"regulation of chloride transport","BP",1041,101.782528,-1.618598015,0.419506213,-3.858340986,0.000114159,0.022007862,"CvsMid","OG0000221","M.capitata"
"585","Montipora_capitata_PredGene_g48239","GO:0038166",8.21e-06,0.99999984,4,15,"angiotensin-activated signaling pathway","BP",1041,101.782528,-1.618598015,0.419506213,-3.858340986,0.000114159,0.022007862,"CvsMid","OG0000221","M.capitata"
"586","Montipora_capitata_PredGene_g50913","GO:0005789",0.014120406,0.995489334,8,358,"endoplasmic reticulum membrane","CC",420,401.20053,0.702333115,0.193738958,3.625151705,0.000288792,0.046033965,"CvsMid","OG0015559","M.capitata"
"587","Montipora_capitata_PredGene_g50913","GO:0005789",0.014120406,0.995489334,8,358,"endoplasmic reticulum membrane","CC",420,401.20053,0.812764022,0.208616312,3.895975417,9.78e-05,0.020851879,"CvsHigh","OG0015559","M.capitata"
"588","Montipora_capitata_PredGene_g50913","GO:0020037",0.0031913,0.999516336,5,132,"heme binding","MF",420,401.20053,0.702333115,0.193738958,3.625151705,0.000288792,0.046033965,"CvsMid","OG0015559","M.capitata"
"589","Montipora_capitata_PredGene_g50913","GO:0020037",0.0031913,0.999516336,5,132,"heme binding","MF",420,401.20053,0.812764022,0.208616312,3.895975417,9.78e-05,0.020851879,"CvsHigh","OG0015559","M.capitata"
"590","Montipora_capitata_PredGene_g51186","GO:0045177",9.24e-05,0.999989009,7,131,"apical part of cell","CC",798,1323.290018,1.396563639,0.374702126,3.727130281,0.000193672,0.03405439,"CvsHigh","OG0006755","M.capitata"
"591","Montipora_capitata_PredGene_g51186","GO:0042475",0.000322475,0.999981557,4,35,"odontogenesis of dentin-containing tooth","BP",798,1323.290018,1.396563639,0.374702126,3.727130281,0.000193672,0.03405439,"CvsHigh","OG0006755","M.capitata"
"592","Montipora_capitata_PredGene_g51186","GO:0038166",8.21e-06,0.99999984,4,15,"angiotensin-activated signaling pathway","BP",798,1323.290018,1.396563639,0.374702126,3.727130281,0.000193672,0.03405439,"CvsHigh","OG0006755","M.capitata"
"593","Montipora_capitata_PredGene_g51186","GO:0005902",0.008110514,0.999238926,3,49,"microvillus","CC",798,1323.290018,1.396563639,0.374702126,3.727130281,0.000193672,0.03405439,"CvsHigh","OG0006755","M.capitata"
"594","Montipora_capitata_PredGene_g51186","GO:0009268",0.009965812,0.999553721,2,20,"response to pH","BP",798,1323.290018,1.396563639,0.374702126,3.727130281,0.000193672,0.03405439,"CvsHigh","OG0006755","M.capitata"
"595","Montipora_capitata_PredGene_g51186","GO:0015670",0.000491524,0.999984112,3,18,"carbon dioxide transport","BP",798,1323.290018,1.396563639,0.374702126,3.727130281,0.000193672,0.03405439,"CvsHigh","OG0006755","M.capitata"
"596","Montipora_capitata_PredGene_g51186","GO:0048545",0.01665896,0.999013349,2,23,"response to steroid hormone","BP",798,1323.290018,1.396563639,0.374702126,3.727130281,0.000193672,0.03405439,"CvsHigh","OG0006755","M.capitata"
