#YY	MM	DD	hh	mm	WDI	R WSP	D GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2016	6	10	15	21	999	99	99	0.38	3.57	3.7	119	9999	999	27.7	999	99	99
2016	6	10	15	51	999	99	99	0.35	3.45	4.05	125	9999	999	27.8	999	99	99
2016	6	10	16	21	999	99	99	0.36	3.57	4.12	123	9999	999	27.8	999	99	99
2016	6	10	16	51	999	99	99	0.34	8.33	3.81	50	9999	999	27.8	999	99	99
2016	6	10	17	21	999	99	99	0.36	7.69	3.69	62	9999	999	27.9	999	99	99
2016	6	10	17	51	999	99	99	0.37	8.33	3.53	60	9999	999	27.9	999	99	99
2016	6	10	18	21	999	99	99	0.37	9.09	3.16	60	9999	999	28	999	99	99
2016	6	10	18	51	999	99	99	0.38	7.69	3.22	66	9999	999	28	999	99	99
2016	6	10	19	21	999	99	99	0.41	7.14	3.01	66	9999	999	27.8	999	99	99
2016	6	10	19	51	999	99	99	0.38	8.33	3.26	62	9999	999	27.7	999	99	99
2016	6	10	20	21	999	99	99	0.37	8.33	3.26	62	9999	999	27.7	999	99	99
2016	6	10	20	51	999	99	99	0.36	7.14	3.43	69	9999	999	27.6	999	99	99
2016	6	10	21	21	999	99	99	0.36	7.69	3.83	63	9999	999	27.6	999	99	99
2016	6	10	21	51	999	99	99	0.35	8.33	3.67	60	9999	999	27.6	999	99	99
2016	6	10	22	51	999	99	99	0.35	7.14	3.85	56	9999	999	27.5	999	99	99
2016	6	10	23	21	999	99	99	0.37	7.14	4.11	64	9999	999	27.5	999	99	99
2016	6	11	0	21	999	99	99	0.37	7.14	4.2	63	9999	999	27.5	999	99	99
2016	6	11	0	51	999	99	99	0.37	8.33	4.25	69	9999	999	27.4	999	99	99
2016	6	11	1	21	999	99	99	0.4	7.69	4.39	70	9999	999	27.5	999	99	99
2016	6	11	1	51	999	99	99	0.43	5.26	4.48	47	9999	999	27.4	999	99	99
2016	6	11	2	21	999	99	99	0.44	5	4.66	53	9999	999	27.4	999	99	99
2016	6	11	2	51	999	99	99	0.48	5	4.66	53	9999	999	27.4	999	99	99
2016	6	11	3	21	999	99	99	0.5	5	4.73	50	9999	999	27.4	999	99	99
2016	6	11	3	51	999	99	99	0.49	4.76	4.77	54	9999	999	27.4	999	99	99
2016	6	11	4	21	999	99	99	0.51	4.76	4.71	60	9999	999	27.3	999	99	99
2016	6	11	4	51	999	99	99	0.47	5	4.62	62	9999	999	27.3	999	99	99
2016	6	11	5	21	999	99	99	0.51	4.76	4.61	70	9999	999	27.3	999	99	99
2016	6	11	5	51	999	99	99	0.51	4.76	4.3	74	9999	999	27.3	999	99	99
2016	6	11	6	21	999	99	99	0.53	4.76	4.11	67	9999	999	27.3	999	99	99
2016	6	11	6	51	999	99	99	0.5	4.76	4.05	69	9999	999	27.3	999	99	99
2016	6	11	7	51	999	99	99	0.54	5	4.11	60	9999	999	27.3	999	99	99
2016	6	11	8	21	999	99	99	0.51	4.76	4.12	60	9999	999	27.3	999	99	99
2016	6	11	8	51	999	99	99	0.52	5	4.04	64	9999	999	27.2	999	99	99
2016	6	11	9	21	999	99	99	0.58	4.76	3.91	62	9999	999	27.2	999	99	99
2016	6	11	9	51	999	99	99	0.56	4.55	3.71	60	9999	999	27.2	999	99	99
2016	6	11	10	21	999	99	99	0.59	4.76	3.68	63	9999	999	27.2	999	99	99
2016	6	11	11	21	999	99	99	0.57	4.55	4.06	57	9999	999	27.2	999	99	99
2016	6	11	11	51	999	99	99	0.52	4.55	4.07	67	9999	999	27.1	999	99	99
2016	6	11	12	21	999	99	99	0.51	4.76	4.21	62	9999	999	27.2	999	99	99
2016	6	11	12	51	999	99	99	0.52	4.17	4.12	64	9999	999	27.2	999	99	99
2016	6	11	13	21	999	99	99	0.49	4.35	4.23	60	9999	999	27.2	999	99	99
2016	6	11	13	51	999	99	99	0.49	4.17	4.4	54	9999	999	27.2	999	99	99
2016	6	11	14	21	999	99	99	0.47	9.09	4.28	57	9999	999	27.2	999	99	99
2016	6	11	14	51	999	99	99	0.49	4.76	4.43	47	9999	999	27.1	999	99	99
2016	6	11	15	21	999	99	99	0.57	9.09	3.92	56	9999	999	27.1	999	99	99
2016	6	11	15	51	999	99	99	0.63	4.17	3.53	60	9999	999	27.1	999	99	99
2016	6	11	16	21	999	99	99	0.7	8.33	3.59	56	9999	999	27	999	99	99
2016	6	11	17	21	999	99	99	0.74	4.55	3.67	56	9999	999	27.1	999	99	99
2016	6	11	17	51	999	99	99	0.8	4	3.75	59	9999	999	27.2	999	99	99
2016	6	11	18	21	999	99	99	0.82	4.76	3.86	49	9999	999	27.3	999	99	99
2016	6	11	18	51	999	99	99	0.78	4.55	3.85	56	9999	999	27.3	999	99	99
2016	6	11	19	21	999	99	99	0.78	5.26	3.87	53	9999	999	27.3	999	99	99
2016	6	11	19	51	999	99	99	0.79	5	4	52	9999	999	27.4	999	99	99
2016	6	11	20	21	999	99	99	0.76	5.26	4.01	45	9999	999	27.4	999	99	99
2016	6	11	20	51	999	99	99	0.7	5.26	4.07	46	9999	999	27.4	999	99	99
2016	6	11	21	21	999	99	99	0.7	5.26	4.05	46	9999	999	27.4	999	99	99
2016	6	11	21	51	999	99	99	0.73	4.76	4	67	9999	999	27.4	999	99	99
2016	6	11	22	21	999	99	99	0.76	5.56	4.28	53	9999	999	27.3	999	99	99
2016	6	11	22	51	999	99	99	0.77	5	4.15	67	9999	999	27.3	999	99	99
2016	6	11	23	21	999	99	99	0.71	5.26	4.12	57	9999	999	27.3	999	99	99
2016	6	11	23	51	999	99	99	0.7	4.35	4.24	71	9999	999	27.3	999	99	99
2016	6	12	0	21	999	99	99	0.66	5.26	4.32	60	9999	999	27.3	999	99	99
2016	6	12	0	51	999	99	99	0.68	5.26	4.37	59	9999	999	27.3	999	99	99
2016	6	12	1	21	999	99	99	0.67	4.76	4.2	67	9999	999	27.3	999	99	99
2016	6	12	2	21	999	99	99	0.71	5.26	4.12	67	9999	999	27.3	999	99	99
2016	6	12	2	51	999	99	99	0.69	5	4.19	74	9999	999	27.3	999	99	99
2016	6	12	3	21	999	99	99	0.68	5	4.27	66	9999	999	27.3	999	99	99
2016	6	12	3	51	999	99	99	0.7	5.26	4.42	59	9999	999	27.2	999	99	99
2016	6	12	4	21	999	99	99	0.68	5	4.4	66	9999	999	27.2	999	99	99
2016	6	12	4	51	999	99	99	0.66	5	4.4	66	9999	999	27.2	999	99	99
2016	6	12	5	21	999	99	99	0.62	4.76	4.45	64	9999	999	27.2	999	99	99
2016	6	12	5	51	999	99	99	0.61	5.26	4.44	64	9999	999	27.2	999	99	99
2016	6	12	6	21	999	99	99	0.63	5	4.5	66	9999	999	27.3	999	99	99
2016	6	12	6	51	999	99	99	0.61	5.26	4.5	63	9999	999	27.3	999	99	99
2016	6	12	7	21	999	99	99	0.62	5	4.52	62	9999	999	27.3	999	99	99
2016	6	12	7	51	999	99	99	0.58	5.26	4.53	62	9999	999	27.3	999	99	99
2016	6	12	8	21	999	99	99	0.56	5	4.53	66	9999	999	27.3	999	99	99
2016	6	12	8	51	999	99	99	0.57	5	4.55	67	9999	999	27.3	999	99	99
2016	6	12	9	21	999	99	99	0.56	5.56	4.64	66	9999	999	27.3	999	99	99
2016	6	12	9	51	999	99	99	0.52	5.56	4.58	66	9999	999	27.3	999	99	99
2016	6	12	10	21	999	99	99	0.54	5.26	4.46	69	9999	999	27.3	999	99	99
2016	6	12	10	51	999	99	99	0.53	5	4.49	70	9999	999	27.3	999	99	99
2016	6	12	11	21	999	99	99	0.52	5.26	4.34	66	9999	999	27.3	999	99	99
2016	6	12	11	51	999	99	99	0.51	5.26	4.24	67	9999	999	27.3	999	99	99
2016	6	12	12	21	999	99	99	0.53	5	4.21	70	9999	999	27.3	999	99	99
2016	6	12	12	51	999	99	99	0.49	5	4.16	67	9999	999	27.4	999	99	99
2016	6	12	13	21	999	99	99	0.5	5	4.21	71	9999	999	27.4	999	99	99
2016	6	12	13	51	999	99	99	0.48	5	4.1	70	9999	999	27.4	999	99	99
2016	6	12	14	21	999	99	99	0.49	4.76	4.15	63	9999	999	27.4	999	99	99
2016	6	12	14	51	999	99	99	0.5	5	4.2	64	9999	999	27.5	999	99	99
2016	6	12	15	21	999	99	99	0.48	5	4.2	63	9999	999	27.6	999	99	99
2016	6	12	15	51	999	99	99	0.46	4.76	4.05	63	9999	999	27.8	999	99	99
2016	6	12	16	21	999	99	99	0.44	4.76	4.16	62	9999	999	27.9	999	99	99
2016	6	12	16	51	999	99	99	0.42	5.56	4.25	56	9999	999	28.1	999	99	99
2016	6	12	17	21	999	99	99	0.43	5	4.28	60	9999	999	28.2	999	99	99
2016	6	12	17	51	999	99	99	0.43	5	4.24	57	9999	999	28.3	999	99	99
2016	6	12	18	21	999	99	99	0.41	4.76	4.39	64	9999	999	28.4	999	99	99
2016	6	12	18	51	999	99	99	0.4	4.55	4.47	71	9999	999	28.5	999	99	99
2016	6	12	19	21	999	99	99	0.39	4.76	4.56	62	9999	999	28.5	999	99	99
2016	6	12	19	51	999	99	99	0.39	5	4.47	53	9999	999	28.5	999	99	99
2016	6	12	20	21	999	99	99	0.4	4.76	4.76	66	9999	999	28.5	999	99	99
2016	6	12	20	51	999	99	99	0.39	7.69	4.66	54	9999	999	28.3	999	99	99
2016	6	12	21	21	999	99	99	0.39	7.14	4.86	57	9999	999	28.3	999	99	99
2016	6	12	21	51	999	99	99	0.39	4.76	4.86	66	9999	999	28.1	999	99	99
2016	6	12	22	21	999	99	99	0.42	4.76	4.62	71	9999	999	28.1	999	99	99
2016	6	12	22	51	999	99	99	0.39	7.69	4.91	67	9999	999	28	999	99	99
2016	6	12	23	51	999	99	99	0.41	7.69	5	62	9999	999	27.9	999	99	99
2016	6	13	0	21	999	99	99	0.38	6.67	4.97	66	9999	999	27.9	999	99	99
2016	6	13	0	51	999	99	99	0.38	4.55	4.98	67	9999	999	27.8	999	99	99
2016	6	13	1	21	999	99	99	0.38	6.67	4.89	56	9999	999	27.8	999	99	99
2016	6	13	1	51	999	99	99	0.37	7.14	4.83	54	9999	999	27.9	999	99	99
2016	6	13	2	21	999	99	99	0.37	7.69	4.76	60	9999	999	27.8	999	99	99
2016	6	13	2	51	999	99	99	0.37	7.14	4.63	59	9999	999	27.8	999	99	99
2016	6	13	3	21	999	99	99	0.36	6.67	4.56	49	9999	999	27.8	999	99	99
2016	6	13	3	51	999	99	99	0.37	7.14	4.28	52	9999	999	27.7	999	99	99
2016	6	13	4	21	999	99	99	0.38	6.25	4.15	52	9999	999	27.7	999	99	99
2016	6	13	4	51	999	99	99	0.38	7.14	3.71	52	9999	999	27.7	999	99	99
2016	6	13	5	21	999	99	99	0.37	7.69	3.88	54	9999	999	27.6	999	99	99
2016	6	13	5	51	999	99	99	0.37	6.67	3.99	43	9999	999	27.6	999	99	99
2016	6	13	6	21	999	99	99	0.38	7.14	4.05	52	9999	999	27.6	999	99	99
2016	6	13	6	51	999	99	99	0.37	7.14	4.03	49	9999	999	27.6	999	99	99
2016	6	13	7	21	999	99	99	0.36	7.69	3.87	60	9999	999	27.6	999	99	99
2016	6	13	7	51	999	99	99	0.37	7.69	4.25	59	9999	999	27.6	999	99	99
2016	6	13	8	21	999	99	99	0.36	7.69	4.63	70	9999	999	27.6	999	99	99
2016	6	13	8	51	999	99	99	0.33	7.69	4.78	66	9999	999	27.6	999	99	99
2016	6	13	9	21	999	99	99	0.32	7.14	4.89	60	9999	999	27.6	999	99	99
2016	6	13	9	51	999	99	99	0.32	7.69	5.02	60	9999	999	27.6	999	99	99
2016	6	13	10	21	999	99	99	0.3	6.67	4.97	59	9999	999	27.5	999	99	99
2016	6	13	10	51	999	99	99	0.32	7.14	5.26	59	9999	999	27.6	999	99	99
2016	6	13	11	51	999	99	99	0.3	7.14	4.33	62	9999	999	27.7	999	99	99
2016	6	13	12	21	999	99	99	0.32	7.14	4.12	59	9999	999	27.7	999	99	99
2016	6	13	12	51	999	99	99	0.31	7.14	4.11	57	9999	999	27.8	999	99	99
2016	6	13	13	21	999	99	99	0.32	7.14	3.62	62	9999	999	27.9	999	99	99
2016	6	13	13	51	999	99	99	0.32	7.14	3.57	62	9999	999	27.9	999	99	99
2016	6	13	14	21	999	99	99	0.32	6.67	4.02	60	9999	999	27.9	999	99	99
2016	6	13	14	51	999	99	99	0.3	6.67	4.16	69	9999	999	28	999	99	99
2016	6	13	15	21	999	99	99	0.29	7.14	4.64	67	9999	999	28.1	999	99	99
2016	6	13	15	51	999	99	99	0.29	6.67	4.81	63	9999	999	28.3	999	99	99
2016	6	13	16	21	999	99	99	0.28	6.67	5.07	66	9999	999	28.4	999	99	99
2016	6	13	16	51	999	99	99	0.28	6.67	4.9	67	9999	999	28.5	999	99	99
2016	6	13	17	21	999	99	99	0.26	13.33	4.95	64	9999	999	28.9	999	99	99
2016	6	13	17	51	999	99	99	0.26	6.67	4.88	71	9999	999	28.9	999	99	99
2016	6	13	18	21	999	99	99	0.27	6.67	5.03	62	9999	999	28.8	999	99	99
2016	6	13	18	51	999	99	99	0.26	6.67	4.79	73	9999	999	28.7	999	99	99
2016	6	13	19	21	999	99	99	0.26	6.25	5.06	60	9999	999	28.6	999	99	99
2016	6	13	19	51	999	99	99	0.27	6.25	5.17	66	9999	999	28.6	999	99	99
2016	6	13	20	21	999	99	99	0.25	13.33	5.01	59	9999	999	28.6	999	99	99
2016	6	13	20	51	999	99	99	0.24	99	4.92	999	9999	999	28.6	999	99	99
2016	6	13	21	21	999	99	99	0.27	6.25	4.27	66	9999	999	28.5	999	99	99
2016	6	13	21	51	999	99	99	0.27	6.25	3.7	64	9999	999	28.6	999	99	99
2016	6	13	22	21	999	99	99	0.28	7.69	3.41	62	9999	999	28.4	999	99	99
2016	6	13	22	51	999	99	99	0.29	14.29	3.24	59	9999	999	28.6	999	99	99
2016	6	13	23	21	999	99	99	0.28	6.25	3.31	62	9999	999	28.6	999	99	99
2016	6	13	23	51	999	99	99	0.29	13.33	3.28	53	9999	999	28.6	999	99	99
2016	6	14	0	21	999	99	99	0.31	12.5	3.21	67	9999	999	28.5	999	99	99
2016	6	14	0	51	999	99	99	0.33	7.14	2.95	64	9999	999	28.6	999	99	99
2016	6	14	1	21	999	99	99	0.36	2.44	2.71	170	9999	999	28.5	999	99	99
2016	6	14	1	51	999	99	99	0.37	2.38	2.68	168	9999	999	28.5	999	99	99
2016	6	14	2	21	999	99	99	0.39	2.5	2.69	181	9999	999	28.5	999	99	99
2016	6	14	2	51	999	99	99	0.4	2.56	2.74	173	9999	999	28.5	999	99	99
2016	6	14	3	51	999	99	99	0.46	2.7	2.67	170	9999	999	28.4	999	99	99
2016	6	14	4	21	999	99	99	0.45	2.7	2.69	170	9999	999	28.4	999	99	99
2016	6	14	4	51	999	99	99	0.43	2.78	2.68	161	9999	999	28.3	999	99	99
2016	6	14	5	21	999	99	99	0.4	2.7	2.73	164	9999	999	28.3	999	99	99
2016	6	14	5	51	999	99	99	0.38	2.7	2.69	156	9999	999	28.3	999	99	99
2016	6	14	6	21	999	99	99	0.36	2.7	2.72	157	9999	999	28.3	999	99	99
2016	6	14	6	51	999	99	99	0.37	2.56	2.66	161	9999	999	28.3	999	99	99
2016	6	14	7	21	999	99	99	0.35	2.63	2.65	156	9999	999	28.3	999	99	99
2016	6	14	7	51	999	99	99	0.39	2.5	2.6	156	9999	999	28.3	999	99	99
2016	6	14	8	21	999	99	99	0.37	2.63	2.67	160	9999	999	28.4	999	99	99
2016	6	14	8	51	999	99	99	0.33	2.63	2.71	154	9999	999	28.4	999	99	99
2016	6	14	9	21	999	99	99	0.3	2.78	2.8	152	9999	999	28.4	999	99	99
2016	6	14	9	51	999	99	99	0.3	2.86	2.88	149	9999	999	28.4	999	99	99
2016	6	14	10	21	999	99	99	0.29	2.78	2.89	144	9999	999	28.4	999	99	99
2016	6	14	11	21	999	99	99	0.25	2.7	3.1	147	9999	999	28.4	999	99	99
2016	6	14	12	21	999	99	99	0.24	99	2.98	999	9999	999	28.4	999	99	99
2016	6	14	12	51	999	99	99	0.23	99	2.98	999	9999	999	28.4	999	99	99
2016	6	14	13	21	999	99	99	0.23	99	3	999	9999	999	28.4	999	99	99
2016	6	14	13	51	999	99	99	0.23	99	2.98	999	9999	999	28.5	999	99	99
2016	6	14	14	21	999	99	99	0.21	99	3.29	999	9999	999	28.6	999	99	99
2016	6	14	14	51	999	99	99	0.2	99	3.52	999	9999	999	28.8	999	99	99
2016	6	14	15	21	999	99	99	0.19	99	3.4	999	9999	999	29.1	999	99	99
2016	6	14	15	51	999	99	99	0.18	99	3.32	999	9999	999	29.4	999	99	99
2016	6	14	16	21	999	99	99	0.18	99	3.48	999	9999	999	29.7	999	99	99
2016	6	14	16	51	999	99	99	0.19	99	3.67	999	9999	999	29.2	999	99	99
2016	6	14	17	21	999	99	99	0.19	99	3.39	999	9999	999	29.3	999	99	99
2016	6	14	17	51	999	99	99	0.19	99	3.5	999	9999	999	29.5	999	99	99
2016	6	14	18	21	999	99	99	0.2	99	3.36	999	9999	999	29.6	999	99	99
2016	6	14	18	51	999	99	99	0.21	99	3.3	999	9999	999	29.5	999	99	99
2016	6	14	19	21	999	99	99	0.24	99	3.13	999	9999	999	29.5	999	99	99
2016	6	14	19	51	999	99	99	0.25	13.33	2.85	66	9999	999	29.5	999	99	99
2016	6	14	20	21	999	99	99	0.28	2.13	2.66	139	9999	999	29.3	999	99	99
2016	6	14	20	51	999	99	99	0.32	2.33	2.59	147	9999	999	29.4	999	99	99
2016	6	14	21	21	999	99	99	0.34	2.5	2.62	149	9999	999	29.4	999	99	99
2016	6	14	21	51	999	99	99	0.35	2.5	2.69	149	9999	999	29.3	999	99	99
2016	6	14	22	21	999	99	99	0.35	2.63	2.76	146	9999	999	29.1	999	99	99
2016	6	14	22	51	999	99	99	0.32	2.7	2.78	163	9999	999	29.1	999	99	99
2016	6	14	23	21	999	99	99	0.33	2.78	2.91	160	9999	999	29.1	999	99	99
2016	6	14	23	51	999	99	99	0.34	2.86	2.94	152	9999	999	29.1	999	99	99
2016	6	15	0	21	999	99	99	0.36	3.12	2.86	152	9999	999	29	999	99	99
2016	6	15	0	51	999	99	99	0.43	3.03	2.86	152	9999	999	29	999	99	99
2016	6	15	1	21	999	99	99	0.47	3.12	2.92	157	9999	999	28.8	999	99	99
2016	6	15	1	51	999	99	99	0.55	3.33	3.07	157	9999	999	28.6	999	99	99
2016	6	15	2	21	999	99	99	0.56	3.33	3.04	161	9999	999	28.6	999	99	99
2016	6	15	2	51	999	99	99	0.58	3.45	3.12	161	9999	999	28.6	999	99	99
2016	6	15	3	21	999	99	99	0.62	3.7	3.18	164	9999	999	28.6	999	99	99
2016	6	15	3	51	999	99	99	0.59	3.7	3.19	160	9999	999	28.5	999	99	99
2016	6	15	4	21	999	99	99	0.6	3.57	3.18	156	9999	999	28.4	999	99	99
2016	6	15	4	51	999	99	99	0.57	3.7	3.12	154	9999	999	28.4	999	99	99
2016	6	15	5	21	999	99	99	0.56	3.45	3.16	152	9999	999	28.4	999	99	99
2016	6	15	5	51	999	99	99	0.6	3.7	3.16	150	9999	999	28.4	999	99	99
2016	6	15	6	21	999	99	99	0.65	3.57	3.24	143	9999	999	28.4	999	99	99
2016	6	15	6	51	999	99	99	0.6	3.57	3.16	144	9999	999	28.3	999	99	99
2016	6	15	7	21	999	99	99	0.55	3.57	3.11	147	9999	999	28.3	999	99	99
2016	6	15	7	51	999	99	99	0.56	3.57	3.12	152	9999	999	28.3	999	99	99
2016	6	15	8	21	999	99	99	0.53	3.57	3.15	147	9999	999	28.3	999	99	99
2016	6	15	8	51	999	99	99	0.49	3.45	3.02	135	9999	999	28.3	999	99	99
2016	6	15	9	21	999	99	99	0.48	3.7	3.09	135	9999	999	28.3	999	99	99
2016	6	15	9	51	999	99	99	0.48	3.57	3.17	133	9999	999	28.2	999	99	99
2016	6	15	10	21	999	99	99	0.49	3.7	3.21	143	9999	999	28.2	999	99	99
2016	6	15	10	51	999	99	99	0.45	3.57	3.17	140	9999	999	28.2	999	99	99
2016	6	15	11	21	999	99	99	0.42	3.57	3.23	135	9999	999	28.2	999	99	99
2016	6	15	11	51	999	99	99	0.42	3.33	3.26	137	9999	999	28.2	999	99	99
2016	6	15	12	21	999	99	99	0.39	3.57	3.25	137	9999	999	28.2	999	99	99
2016	6	15	12	51	999	99	99	0.4	3.45	3.26	130	9999	999	28.2	999	99	99
2016	6	15	13	21	999	99	99	0.36	3.33	3.23	136	9999	999	28.2	999	99	99
2016	6	15	14	21	999	99	99	0.38	3.33	3.12	125	9999	999	28.4	999	99	99
2016	6	15	14	51	999	99	99	0.37	3.45	3.15	129	9999	999	28.5	999	99	99
2016	6	15	15	21	999	99	99	0.34	3.57	3.26	126	9999	999	28.7	999	99	99
2016	6	15	15	51	999	99	99	0.33	3.33	3.36	132	9999	999	29.1	999	99	99
2016	6	15	16	21	999	99	99	0.32	3.33	3.29	132	9999	999	29.5	999	99	99
2016	6	15	16	51	999	99	99	0.34	3.45	3.35	130	9999	999	29.2	999	99	99
2016	6	15	17	21	999	99	99	0.35	3.12	3.4	130	9999	999	29.5	999	99	99
2016	6	15	17	51	999	99	99	0.33	3.85	3.33	129	9999	999	29.4	999	99	99
2016	6	15	18	21	999	99	99	0.35	2.94	3.17	129	9999	999	29.4	999	99	99
2016	6	15	18	51	999	99	99	0.34	2.7	2.97	121	9999	999	29.4	999	99	99
2016	6	15	19	21	999	99	99	0.34	2.56	2.86	130	9999	999	29.3	999	99	99
2016	6	15	19	51	999	99	99	0.39	2.56	2.75	144	9999	999	29.2	999	99	99
2016	6	15	20	21	999	99	99	0.41	2.63	2.76	136	9999	999	29.1	999	99	99
2016	6	15	20	51	999	99	99	0.43	2.78	2.7	143	9999	999	29.1	999	99	99
2016	6	15	21	21	999	99	99	0.41	2.7	2.82	150	9999	999	29.1	999	99	99
2016	6	15	21	51	999	99	99	0.41	2.78	2.78	153	9999	999	29	999	99	99
2016	6	15	22	21	999	99	99	0.46	2.78	2.74	159	9999	999	28.9	999	99	99
2016	6	15	22	51	999	99	99	0.5	2.86	2.8	160	9999	999	28.8	999	99	99
2016	6	15	23	21	999	99	99	0.62	3.23	2.89	166	9999	999	28.7	999	99	99
2016	6	15	23	51	999	99	99	0.73	3.33	3.02	170	9999	999	28.7	999	99	99
2016	6	16	0	21	999	99	99	0.78	3.23	3.14	166	9999	999	28.7	999	99	99
2016	6	16	0	51	999	99	99	0.79	3.7	3.18	168	9999	999	28.6	999	99	99
2016	6	16	1	21	999	99	99	0.79	3.7	3.15	166	9999	999	28.6	999	99	99
2016	6	16	1	51	999	99	99	0.75	3.85	3.14	159	9999	999	28.8	999	99	99
2016	6	16	2	21	999	99	99	0.76	3.7	3.12	156	9999	999	28.7	999	99	99
2016	6	16	2	51	999	99	99	0.76	3.7	3.17	160	9999	999	28.7	999	99	99
2016	6	16	3	21	999	99	99	0.71	3.7	3.09	156	9999	999	28.6	999	99	99
2016	6	16	3	51	999	99	99	0.67	3.45	3.11	152	9999	999	28.6	999	99	99
2016	6	16	4	21	999	99	99	0.62	3.57	3.02	154	9999	999	28.6	999	99	99
2016	6	16	4	51	999	99	99	0.62	3.7	2.97	144	9999	999	28.5	999	99	99
2016	6	16	5	21	999	99	99	0.6	3.57	3	140	9999	999	28.5	999	99	99
2016	6	16	5	51	999	99	99	0.59	3.57	3.02	142	9999	999	28.6	999	99	99
2016	6	16	6	21	999	99	99	0.55	3.57	3	144	9999	999	28.6	999	99	99
2016	6	16	6	51	999	99	99	0.56	3.57	2.97	140	9999	999	28.5	999	99	99
2016	6	16	7	21	999	99	99	0.52	3.45	2.96	142	9999	999	28.3	999	99	99
2016	6	16	7	51	999	99	99	0.51	3.33	2.91	143	9999	999	28.3	999	99	99
2016	6	16	8	21	999	99	99	0.55	3.57	3.04	140	9999	999	28.4	999	99	99
2016	6	16	8	51	999	99	99	0.55	3.85	3.05	136	9999	999	28.4	999	99	99
2016	6	16	9	21	999	99	99	0.52	3.57	3.05	137	9999	999	28.3	999	99	99
2016	6	16	9	51	999	99	99	0.47	3.57	2.99	142	9999	999	28.3	999	99	99
2016	6	16	10	21	999	99	99	0.44	3.33	2.98	142	9999	999	28.3	999	99	99
2016	6	16	11	21	999	99	99	0.42	3.57	3.04	135	9999	999	28.4	999	99	99
2016	6	16	11	51	999	99	99	0.4	3.33	3.11	137	9999	999	28.4	999	99	99
2016	6	16	12	21	999	99	99	0.36	3.33	3.32	130	9999	999	28.3	999	99	99
2016	6	16	12	51	999	99	99	0.44	3.7	3.7	129	9999	999	28.3	999	99	99
2016	6	16	13	21	999	99	99	0.5	3.7	3.72	139	9999	999	28.3	999	99	99
2016	6	16	13	51	999	99	99	0.46	3.7	3.74	137	9999	999	28.4	999	99	99
2016	6	16	14	21	999	99	99	0.44	3.85	3.43	135	9999	999	28.5	999	99	99
2016	6	16	14	51	999	99	99	0.41	3.85	3.11	132	9999	999	28.5	999	99	99
2016	6	16	15	21	999	99	99	0.44	3.57	2.82	126	9999	999	28.5	999	99	99
2016	6	16	15	51	999	99	99	0.41	2.17	2.68	254	9999	999	28.6	999	99	99
2016	6	16	16	21	999	99	99	0.34	2.13	2.71	257	9999	999	28.7	999	99	99
2016	6	16	16	51	999	99	99	0.35	2.08	2.73	254	9999	999	28.8	999	99	99
2016	6	16	17	21	999	99	99	0.32	2.27	2.72	258	9999	999	28.8	999	99	99
2016	6	16	17	51	999	99	99	0.38	2.13	2.57	250	9999	999	28.7	999	99	99
2016	6	16	18	21	999	99	99	0.53	2.7	2.71	227	9999	999	28.4	999	99	99
2016	6	16	18	51	999	99	99	0.47	2.78	2.69	220	9999	999	28.4	999	99	99
2016	6	16	19	21	999	99	99	0.41	2.38	2.65	206	9999	999	28.5	999	99	99
2016	6	16	19	51	999	99	99	0.4	2.56	2.58	185	9999	999	28.5	999	99	99
2016	6	16	20	21	999	99	99	0.36	2.22	2.45	204	9999	999	28.5	999	99	99
2016	6	16	20	51	999	99	99	0.41	2.33	2.51	212	9999	999	28.5	999	99	99
2016	6	16	21	21	999	99	99	0.48	2.7	2.52	201	9999	999	28.4	999	99	99
2016	6	16	21	51	999	99	99	0.52	2.7	2.65	209	9999	999	28.4	999	99	99
2016	6	16	22	21	999	99	99	0.56	2.94	2.64	198	9999	999	28.4	999	99	99
2016	6	16	23	21	999	99	99	0.38	2.56	2.58	256	9999	999	28.3	999	99	99
2016	6	16	23	51	999	99	99	0.32	2.44	2.55	285	9999	999	28.2	999	99	99
2016	6	17	0	21	999	99	99	0.32	2.33	2.58	306	9999	999	28.2	999	99	99
2016	6	17	0	51	999	99	99	99	99	99	999	9999	999	28.1	999	99	99
2016	6	17	1	51	999	99	99	0.46	2.56	2.59	229	9999	999	28	999	99	99
2016	6	17	2	21	999	99	99	0.45	2.56	2.7	202	9999	999	28	999	99	99
2016	6	17	2	51	999	99	99	0.4	3.45	2.64	102	9999	999	27.9	999	99	99
2016	6	17	3	21	999	99	99	0.36	2.5	2.58	191	9999	999	27.9	999	99	99
2016	6	17	3	51	999	99	99	0.38	3.03	2.52	137	9999	999	27.9	999	99	99
2016	6	17	4	21	999	99	99	0.37	2.86	2.52	157	9999	999	27.8	999	99	99
2016	6	17	4	51	999	99	99	0.37	2.17	2.46	209	9999	999	27.8	999	99	99
2016	6	17	5	21	999	99	99	0.35	2.22	2.42	215	9999	999	27.8	999	99	99
2016	6	17	5	51	999	99	99	0.39	2.27	2.44	223	9999	999	27.8	999	99	99
2016	6	17	6	21	999	99	99	0.41	2.44	2.56	192	9999	999	27.8	999	99	99
2016	6	17	6	51	999	99	99	0.4	2.22	2.57	212	9999	999	27.8	999	99	99
